Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.215.173.1-192.178.211.84-39806-443-6,10.215.173.1,39806,192.178.211.84,443,6,01-05-2026 20:12,31523607,3,1,0,0,0,0,0,0,0,0,0,0,0,0.126889033,10507869,17327375.31,30507209,523,31523607,15761803.5,20853892.07,30507732,1015875,0,0,0,0,0,0,0,0,0,100,28,0.095166775,0.031722258,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,4096,0,20,1015875,0,1015875,1015875,30507209,0,30507209,30507209,0
10.215.173.1-192.178.211.84-45064-443-6,10.215.173.1,45064,192.178.211.84,443,6,01-05-2026 20:12,31509333,3,1,0,0,0,0,0,0,0,0,0,0,0,0.126946515,10503111,17269515.54,30434627,1471,31509333,15754666.5,20762679.54,30436098,1073235,0,0,0,0,0,0,0,0,0,100,28,0.095209886,0.031736629,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,4096,0,20,1073235,0,1073235,1073235,30434627,0,30434627,30434627,0
10.215.173.1-142.250.4.188-34874-5228-6,10.215.173.1,34874,142.250.4.188,5228,6,01-05-2026 20:12,31530130,6,1,0,0,0,0,0,0,0,0,0,0,0,0.222009868,5255021.667,6092728.255,16188036,157,31530130,6306026,6174007.364,16188193,1003974,0,0,0,0,0,0,0,0,0,220,28,0.190294173,0.031715695,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,4096,0,20,7148951,0,7148951,7148951,12190511,5653354.071,16188036,8192986,0
10.215.173.1-129.227.254.157-60710-443-6,10.215.173.1,60710,129.227.254.157,443,6,01-05-2026 20:12,7682225,10,8,2294,483,863,0,229.4,370.162787,327,0,60.375,120.7736224,361.4838149,2.343071181,451895.5882,1144220.39,4393853,76,7628923,847658.1111,1498108.704,4393853,751,4596804,656686.2857,1669140.403,4441539,739,0,0,0,0,260,168,1.301706211,1.041364969,0,863,146.1578947,287.2100012,82489.5848,0,4,1,6,15,0,0,0,0,154.2777778,229.4,60.375,0,0,0,1914,5,19078,3,764,2,161,65535,255,4,20,0,0,0,0,0,0,0,0,0
10.215.173.1-142.251.152.119-57670-443-6,10.215.173.1,57670,142.251.152.119,443,6,01-05-2026 20:12,25412402,12,7,2313,1492,1036,0,192.75,394.2253912,1492,0,213.1428571,563.9229937,149.7300413,0.747666435,1411800.111,2993531.473,9947410,129,15464484,1405862.182,2598584.697,8191887,198,10027847,1671307.833,4054518.93,9947410,417,0,0,0,0,340,148,0.47221038,0.275456055,0,1492,190.25,438.7508435,192502.3026,1,6,0,4,14,0,0,0,0,200.2631579,192.75,213.1428571,0,0,0,3805,6,53822,2,462,1,298,65535,4096,5,20,3636552.5,4998498.945,7171025,102080,9069648.5,1241342.218,9947410,8191887,0
10.215.173.1-129.227.254.157-53784-443-6,10.215.173.1,53784,129.227.254.157,443,6,01-05-2026 20:12,10178159,8,8,1427,514,859,0,178.375,328.0308947,327,0,64.25,119.0447095,190.702464,1.571993521,678543.9333,2569277.584,9965611,422,10172825,1453260.714,3754061.367,9966324,3056,10126218,1446602.571,3775246.082,10007918,3106,0,0,0,0,180,168,0.78599676,0.78599676,0,859,114.1764706,239.5804237,57398.77941,1,2,0,6,15,0,0,0,1,121.3125,178.375,64.25,0,0,0,1910,5,17630,8,1427,8,514,65535,4096,3,20,206501,0,206501,206501,9965611,0,9965611,9965611,0
10.215.173.1-129.227.254.135-51016-443-6,10.215.173.1,51016,129.227.254.135,443,6,01-05-2026 20:12,25645461,15,11,2780,557,1024,0,185.3333333,365.0110892,185,0,50.63636364,80.95835068,130.1204919,1.01382463,1025818.44,2599315.624,9960301,104,25617177,1829798.357,3300923.062,9963117,104,10251819,1025181.9,3154270.736,10001945,1126,0,0,0,0,400,228,0.584898825,0.428925805,0,1024,123.5925926,281.6031385,79300.32764,1,6,0,8,21,0,0,0,0,128.3461538,185.3333333,50.63636364,0,0,0,3306,9,15447,3,556,2,111,65535,4096,6,20,3730506,4835859.436,7149975,311037,9076674.5,1249636.58,9960301,8193048,0
10.215.173.1-129.227.254.135-48864-443-6,10.215.173.1,48864,129.227.254.135,443,6,01-05-2026 20:12,17340179,12,9,1674,372,1024,0,139.5,315.0277044,185,0,41.33333333,74.28492445,117.9918616,1.211060163,867008.95,2361753.027,9955915,95,17340084,1576371.273,3061016.587,9956392,815,10161800,1270225,3528005.673,10001146,425,0,0,0,0,320,188,0.692034379,0.519025784,0,1024,93,238.4906906,56877.80952,1,5,0,6,17,0,0,0,0,97.42857143,139.5,41.33333333,0,0,0,2015,6,12959,3,418,2,93,65535,4096,4,20,7383692,0,7383692,7383692,9955915,0,9955915,9955915,0
10.215.173.1-192.168.0.162-43218-443-6,10.215.173.1,43218,192.168.0.162,443,6,01-05-2026 20:13,10686,1,1,0,0,0,0,0,0,0,0,0,0,0,187.1607711,10686,0,10686,10686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,93.58038555,93.58038555,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-43228-443-6,10.215.173.1,43228,192.168.0.162,443,6,01-05-2026 20:13,9671,1,1,0,0,0,0,0,0,0,0,0,0,0,206.8038466,9671,0,9671,9671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,103.4019233,103.4019233,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-43234-443-6,10.215.173.1,43234,192.168.0.162,443,6,01-05-2026 20:13,8653,1,1,0,0,0,0,0,0,0,0,0,0,0,231.1337109,8653,0,8653,8653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,115.5668554,115.5668554,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-43238-443-6,10.215.173.1,43238,192.168.0.162,443,6,01-05-2026 20:13,7625,1,1,0,0,0,0,0,0,0,0,0,0,0,262.295082,7625,0,7625,7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,131.147541,131.147541,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-43242-443-6,10.215.173.1,43242,192.168.0.162,443,6,01-05-2026 20:13,5589,1,1,0,0,0,0,0,0,0,0,0,0,0,357.8457685,5589,0,5589,5589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,178.9228842,178.9228842,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-43254-443-6,10.215.173.1,43254,192.168.0.162,443,6,01-05-2026 20:13,7432,1,1,0,0,0,0,0,0,0,0,0,0,0,269.1065662,7432,0,7432,7432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,134.5532831,134.5532831,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-43262-443-6,10.215.173.1,43262,192.168.0.162,443,6,01-05-2026 20:13,6613,1,1,0,0,0,0,0,0,0,0,0,0,0,302.4345985,6613,0,6613,6613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,151.2172993,151.2172993,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-43264-443-6,10.215.173.1,43264,192.168.0.162,443,6,01-05-2026 20:13,11963,1,1,0,0,0,0,0,0,0,0,0,0,0,167.1821449,11963,0,11963,11963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,83.59107247,83.59107247,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-43278-443-6,10.215.173.1,43278,192.168.0.162,443,6,01-05-2026 20:13,7960,1,1,0,0,0,0,0,0,0,0,0,0,0,251.2562814,7960,0,7960,7960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,125.6281407,125.6281407,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-129.227.254.157-60702-443-6,10.215.173.1,60702,129.227.254.157,443,6,01-05-2026 20:12,23071294,15,12,3151,1168,863,0,210.0666667,361.7365787,327,0,97.33333333,145.3518198,187.2023303,1.170285464,887357.4615,2201793.605,9957687,199,23070832,1647916.571,2824233.625,9958687,1087,15775542,1434140.182,3116069.418,10000918,509,0,0,0,0,380,248,0.650158591,0.520126873,0,863,154.25,283.741226,80509.08333,1,5,0,10,23,0,0,0,0,159.962963,210.0666667,97.33333333,0,0,0,1909,5,17635,2,525,2,194,65535,4096,5,20,13112145,0,13112145,13112145,9957687,0,9957687,9957687,0
10.215.173.1-216.239.32.223-45400-443-6,10.215.173.1,45400,216.239.32.223,443,6,01-05-2026 20:12,10053053,10,7,2945,4471,1036,0,294.5,397.1177407,2800,0,638.7142857,1138.460176,737.6863526,1.691028586,628315.8125,2476646.994,9915478,74,137420,15268.88889,23692.59866,61465,74,10023793,1670632.167,4039217.48,9915478,526,0,0,0,0,220,148,0.994722698,0.696305888,0,2800,412,761.711463,580204.3529,1,2,0,7,16,0,0,0,0,436.2352941,294.5,638.7142857,0,0,0,7416,8,69100,10,2945,7,4471,65535,4091,6,20,137575,0,137575,137575,9915478,0,9915478,9915478,0
10.215.173.1-123.63.54.31-54412-443-6,10.215.173.1,54412,123.63.54.31,443,6,01-05-2026 20:12,60858598,1,1,0,0,0,0,0,0,0,0,0,0,0,0.032863064,60858598,0,60858598,60858598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0.016431532,0.016431532,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,65535,255,0,40,0,0,0,0,60858598,0,60858598,60858598,0
10.215.173.1-142.251.151.119-44136-443-6,10.215.173.1,44136,142.251.151.119,443,6,01-05-2026 20:12,60841856,1,1,0,0,0,0,0,0,0,0,0,0,0,0.032872107,60841856,0,60841856,60841856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0.016436053,0.016436053,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,65535,255,0,40,0,0,0,0,60841856,0,60841856,60841856,0
10.215.173.1-142.251.151.119-44146-443-6,10.215.173.1,44146,142.251.151.119,443,6,01-05-2026 20:12,60836435,1,1,0,0,0,0,0,0,0,0,0,0,0,0.032875036,60836435,0,60836435,60836435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,0.016437518,0.016437518,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,65535,255,0,40,0,0,0,0,60836435,0,60836435,60836435,0
10.215.173.1-98.98.224.110-53906-8888-6,10.215.173.1,53906,98.98.224.110,8888,6,01-05-2026 20:12,65842863,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0607507,21947621,35404783.76,62825357,1002060,3017506,1508753,716572.1126,2015446,1002060,0,0,0,0,0,0,0,0,0,120,20,0.045563025,0.015187675,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,3017506,0,3017506,3017506,62825357,0,62825357,62825357,0
10.215.173.1-129.227.254.157-57790-443-6,10.215.173.1,57790,129.227.254.157,443,6,01-05-2026 20:12,63988179,6,1,0,0,0,0,0,0,0,0,0,0,0,0.109395206,10664696.5,18854894.12,48695424,155,63988179,12797635.8,20255044.78,48695579,1042771,0,0,0,0,0,0,0,0,0,220,28,0.093767319,0.015627887,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,4096,0,20,7099253,0,7099253,7099253,28444385.5,28639293.3,48695424,8193347,0
10.215.173.1-192.168.0.162-40772-443-6,10.215.173.1,40772,192.168.0.162,443,6,01-05-2026 20:13,23377,1,1,0,0,0,0,0,0,0,0,0,0,0,85.55417718,23377,0,23377,23377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,42.77708859,42.77708859,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-40782-443-6,10.215.173.1,40782,192.168.0.162,443,6,01-05-2026 20:13,12808,1,1,0,0,0,0,0,0,0,0,0,0,0,156.1524047,12808,0,12808,12808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,78.07620237,78.07620237,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-216.239.34.223-35324-443-6,10.215.173.1,35324,216.239.34.223,443,6,01-05-2026 20:12,71189749,4,1,0,0,0,0,0,0,0,0,0,0,0,0.070234831,17797437.25,30763684.4,63898274,1019420,7291475,2430491.667,1657804.893,4256284,1019420,0,0,0,0,0,0,0,0,0,160,20,0.056187865,0.014046966,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7291475,0,7291475,7291475,63898274,0,63898274,63898274,0
10.215.173.1-216.239.34.223-35328-443-6,10.215.173.1,35328,216.239.34.223,443,6,01-05-2026 20:12,71168528,4,1,0,0,0,0,0,0,0,0,0,0,0,0.070255774,17792132,30769068.56,63900531,995620,7267997,2422665.667,1667452.399,4255587,995620,0,0,0,0,0,0,0,0,0,160,20,0.056204619,0.014051155,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7267997,0,7267997,7267997,63900531,0,63900531,63900531,0
10.215.173.1-216.239.38.223-45554-443-6,10.215.173.1,45554,216.239.38.223,443,6,01-05-2026 20:12,71144748,4,1,0,0,0,0,0,0,0,0,0,0,0,0.070279257,17786187,30772628.9,63901023,1003636,7243725,2414575,1647210.101,4224689,1003636,0,0,0,0,0,0,0,0,0,160,20,0.056223405,0.014055851,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7243725,0,7243725,7243725,63901023,0,63901023,63901023,0
10.215.173.1-216.239.34.223-35330-443-6,10.215.173.1,35330,216.239.34.223,443,6,01-05-2026 20:12,71143134,4,1,0,0,0,0,0,0,0,0,0,0,0,0.070280851,17785783.5,30773349.53,63901653,1001271,7241481,2413827,1648114.798,4224549,1001271,0,0,0,0,0,0,0,0,0,160,20,0.056224681,0.01405617,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7241481,0,7241481,7241481,63901653,0,63901653,63901653,0
10.215.173.1-216.239.34.223-35338-443-6,10.215.173.1,35338,216.239.34.223,443,6,01-05-2026 20:12,71058354,4,1,0,0,0,0,0,0,0,0,0,0,0,0.070364703,17764588.5,30785761.94,63902100,1011742,7156254,2385418,1591036.029,4128739,1011742,0,0,0,0,0,0,0,0,0,160,20,0.056291763,0.014072941,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7156254,0,7156254,7156254,63902100,0,63902100,63902100,0
10.215.173.1-216.239.38.223-45570-443-6,10.215.173.1,45570,216.239.38.223,443,6,01-05-2026 20:12,71054964,4,1,0,0,0,0,0,0,0,0,0,0,0,0.07036806,17763741,30786729.3,63902618,1007775,7152346,2384115.333,1592713.935,4128696,1007775,0,0,0,0,0,0,0,0,0,160,20,0.056294448,0.014073612,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7152346,0,7152346,7152346,63902618,0,63902618,63902618,0
10.215.173.1-142.251.222.131-34866-443-6,10.215.173.1,34866,142.251.222.131,443,6,01-05-2026 20:12,71029805,4,1,0,0,0,0,0,0,0,0,0,0,0,0.070392985,17757451.25,30790759.53,63903413,1013850,7126392,2375464,1572615.056,4096763,1013850,0,0,0,0,0,0,0,0,0,160,20,0.056314388,0.014078597,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7126392,0,7126392,7126392,63903413,0,63903413,63903413,0
10.215.173.1-142.251.222.131-34872-443-6,10.215.173.1,34872,142.251.222.131,443,6,01-05-2026 20:12,70766761,4,1,0,0,0,0,0,0,0,0,0,0,0,0.07065464,17691690.25,30664679.85,63648362,1006881,7118399,2372799.667,1572715.36,4092163,1006881,0,0,0,0,0,0,0,0,0,160,20,0.056523712,0.014130928,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7118399,0,7118399,7118399,63648362,0,63648362,63648362,0
10.215.173.1-216.239.34.223-35350-443-6,10.215.173.1,35350,216.239.34.223,443,6,01-05-2026 20:12,70258653,4,1,0,0,0,0,0,0,0,0,0,0,0,0.071165611,17564663.25,30406828.65,63134141,1014027,7124512,2374837.333,1574158.302,4098852,1014027,0,0,0,0,0,0,0,0,0,160,20,0.056932489,0.014233122,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7124512,0,7124512,7124512,63134141,0,63134141,63134141,0
10.215.173.1-216.239.32.223-37920-443-6,10.215.173.1,37920,216.239.32.223,443,6,01-05-2026 20:12,70199476,4,1,0,0,0,0,0,0,0,0,0,0,0,0.071225603,17549869,30417031.26,63136629,1014642,7062847,2354282.333,1535760.89,4030375,1014642,0,0,0,0,0,0,0,0,0,160,20,0.056980482,0.014245121,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7062847,0,7062847,7062847,63136629,0,63136629,63136629,0
10.215.173.1-142.250.182.78-33182-443-6,10.215.173.1,33182,142.250.182.78,443,6,01-05-2026 20:12,69524029,4,1,0,0,0,0,0,0,0,0,0,0,0,0.071917581,17381007.25,29989615.59,62321893,1013227,7202136,2400712,1615577.35,4174387,1013227,0,0,0,0,0,0,0,0,0,160,20,0.057534065,0.014383516,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7202136,0,7202136,7202136,62321893,0,62321893,62321893,0
10.215.173.1-142.250.182.78-33194-443-6,10.215.173.1,33194,142.250.182.78,443,6,01-05-2026 20:12,69263830,4,1,0,0,0,0,0,0,0,0,0,0,0,0.072187749,17315957.5,29893420.33,62113841,1010810,7149989,2383329.667,1588906.674,4123993,1010810,0,0,0,0,0,0,0,0,0,160,20,0.057750199,0.01443755,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,7149989,0,7149989,7149989,62113841,0,62113841,62113841,0
10.215.173.1-172.64.149.236-33790-443-6,10.215.173.1,33790,172.64.149.236,443,6,01-05-2026 20:12,64886320,3,1,0,0,0,0,0,0,0,0,0,0,0,0.061646276,21628773.33,34871064.09,61889976,980697,2996344,1498172,731820.1632,2015647,980697,0,0,0,0,0,0,0,0,0,120,20,0.046234707,0.015411569,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,2996344,0,2996344,2996344,61889976,0,61889976,61889976,0
10.215.173.1-172.64.149.236-33796-443-6,10.215.173.1,33796,172.64.149.236,443,6,01-05-2026 20:12,64643695,3,1,0,0,0,0,0,0,0,0,0,0,0,0.061877651,21547898.33,34673371.65,61581005,1025895,3062690,1531345,714814.2451,2036795,1025895,0,0,0,0,0,0,0,0,0,120,20,0.046408238,0.015469413,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,255,0,40,3062690,0,3062690,3062690,61581005,0,61581005,61581005,0
10.215.173.1-57.144.212.192-51254-443-6,10.215.173.1,51254,57.144.212.192,443,6,01-05-2026 20:12,61021599,2,1,0,0,0,0,0,0,0,0,0,0,0,0.04916292,30510799.5,41753179.7,60034756,986843,986843,986843,0,986843,986843,0,0,0,0,0,0,0,0,0,80,20,0.03277528,0.01638764,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,65535,255,0,40,986843,0,986843,986843,60034756,0,60034756,60034756,0
10.215.173.1-129.227.254.118-57852-8888-6,10.215.173.1,57852,129.227.254.118,8888,6,01-05-2026 20:12,60974536,5,4,315,122,315,0,63,140.8722826,122,0,30.5,61,7.166926207,0.147602599,7621817,21094547.71,59821218,275,1153318,288329.5,478149.5455,1003506,3316,59880019,19960006.33,34521440.62,59821922,4109,0,0,0,0,140,88,0.082001444,0.065601155,0,315,43.7,102.7467761,10556.9,0,3,1,2,7,0,0,0,0,48.55555556,63,30.5,0,0,0,0,0,0,2,157,2,61,65535,255,1,20,1153318,0,1153318,1153318,59821218,0,59821218,59821218,0
10.215.173.1-192.168.0.162-40798-443-6,10.215.173.1,40798,192.168.0.162,443,6,01-05-2026 20:13,18999,1,1,0,0,0,0,0,0,0,0,0,0,0,105.2686984,18999,0,18999,18999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,52.63434918,52.63434918,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-40802-443-6,10.215.173.1,40802,192.168.0.162,443,6,01-05-2026 20:13,7553,1,1,0,0,0,0,0,0,0,0,0,0,0,264.7954455,7553,0,7553,7553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,132.3977228,132.3977228,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-40806-443-6,10.215.173.1,40806,192.168.0.162,443,6,01-05-2026 20:13,6960,1,1,0,0,0,0,0,0,0,0,0,0,0,287.3563218,6960,0,6960,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,143.6781609,143.6781609,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-40818-443-6,10.215.173.1,40818,192.168.0.162,443,6,01-05-2026 20:13,12738,1,1,0,0,0,0,0,0,0,0,0,0,0,157.0105197,12738,0,12738,12738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,78.50525985,78.50525985,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-40822-443-6,10.215.173.1,40822,192.168.0.162,443,6,01-05-2026 20:13,7217,1,1,0,0,0,0,0,0,0,0,0,0,0,277.1234585,7217,0,7217,7217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,138.5617293,138.5617293,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-40824-443-6,10.215.173.1,40824,192.168.0.162,443,6,01-05-2026 20:13,24293,1,1,0,0,0,0,0,0,0,0,0,0,0,82.3282427,24293,0,24293,24293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,41.16412135,41.16412135,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-40830-443-6,10.215.173.1,40830,192.168.0.162,443,6,01-05-2026 20:13,10885,1,1,0,0,0,0,0,0,0,0,0,0,0,183.7390905,10885,0,10885,10885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,91.86954525,91.86954525,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-40844-443-6,10.215.173.1,40844,192.168.0.162,443,6,01-05-2026 20:13,23619,1,1,0,0,0,0,0,0,0,0,0,0,0,84.67759008,23619,0,23619,23619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,42.33879504,42.33879504,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
10.215.173.1-192.168.0.162-40856-443-6,10.215.173.1,40856,192.168.0.162,443,6,01-05-2026 20:13,13553,1,1,0,0,0,0,0,0,0,0,0,0,0,147.568804,13553,0,13553,13553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,73.78440198,73.78440198,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65535,255,0,40,0,0,0,0,0,0,0,0,1
